2021-11-25 10:22:07.153 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：more_line
2021-11-25 11:11:22.633 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-11-25 11:11:22.634 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-11-25 11:11:22.635 | INFO     | __main__:save_file:176 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-11-25 11:11:22.635 | INFO     | __main__:more_line:747 - -------------------------
2021-11-25 11:11:22.636 | INFO     | __main__:save_file:176 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-11-25 11:11:22.659 | INFO     | __main__:save_file:182 - F:\端到端\工单\调试\四川省端到端媒体质量优化分析-无线弱覆盖场景测试(2021-10-18).xlsx
2021-11-25 11:11:22.662 | INFO     | __main__:save_file:182 - F:\端到端\工单\调试\四川省端到端媒体质量优化分析-无线弱覆盖场景测试(2021-10-19).xlsx
2021-11-25 11:11:22.662 | INFO     | __main__:save_data:690 - thread_list=[datetime.date(2021, 10, 18), {'name': '无线弱覆盖场景测试', 'address': {'l1': ['成都市武侯区棕树东街1号锦官秀城', '成都市武侯区科华南路1号蓝天小区', '成都市武侯区天和路69号皇城花卉', '成都市锦江区翠柳湾支路199号蓝光凯丽香江'], 'l2': ['成都市锦江区三色路163号银海芯座', '成都市锦江区榕声路锦馨家园-A区锦馨家园', '成都市武侯区高攀西巷4号科华南苑', '成都市武侯区锦绣街7号锦苑']}, 'testdate': {'t1': datetime.date(2021, 10, 18), 't2': datetime.date(2021, 10, 19)}}]
2021-11-25 11:11:22.662 | INFO     | __main__:save_data:690 - thread_list=[datetime.date(2021, 10, 19), {'name': '无线弱覆盖场景测试', 'address': {'l1': ['成都市武侯区棕树东街1号锦官秀城', '成都市武侯区科华南路1号蓝天小区', '成都市武侯区天和路69号皇城花卉', '成都市锦江区翠柳湾支路199号蓝光凯丽香江'], 'l2': ['成都市锦江区三色路163号银海芯座', '成都市锦江区榕声路锦馨家园-A区锦馨家园', '成都市武侯区高攀西巷4号科华南苑', '成都市武侯区锦绣街7号锦苑']}, 'testdate': {'t1': datetime.date(2021, 10, 18), 't2': datetime.date(2021, 10, 19)}}]
2021-11-25 11:11:22.663 | INFO     | __main__:testing_num:149 - 无线弱覆盖场景测试运行次数为：2437
2021-11-25 11:11:22.664 | INFO     | __main__:testing_num:149 - 无线弱覆盖场景测试运行次数为：2449
2021-11-25 11:11:22.665 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function1
2021-11-25 11:11:22.665 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function1
2021-11-25 11:11:22.678 | ERROR    | __main__:save_function1:675 - 基本，优，弱网，热岛保存方法-->save_function1:'datetime.date' object has no attribute 'sleep'
2021-11-25 11:11:22.678 | ERROR    | __main__:save_function1:675 - 基本，优，弱网，热岛保存方法-->save_function1:'datetime.date' object has no attribute 'sleep'
2021-11-25 11:11:22.679 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function1
2021-11-25 11:11:22.680 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function1
2021-11-25 11:11:22.691 | INFO     | __main__:save_data:706 - save_function1数据保存成功
2021-11-25 11:11:22.706 | INFO     | __main__:save_data:706 - save_function1数据保存成功
2021-11-25 11:11:22.770 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-11-25 11:11:22.771 | INFO     | __main__:more_line:749 - None
2021-11-25 11:11:22.774 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-11-25 11:11:22.775 | INFO     | __main__:more_line:749 - None
2021-11-25 11:11:22.776 | INFO     | __main__:more_line:752 - 本次程序运行开始时间为：11:11:15,结束时间为：11:11:22
2021-11-25 11:11:22.776 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：more_line
2021-11-25 11:24:53.051 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：more_line
2021-11-25 11:24:53.052 | INFO     | __main__:more_line:737 - someline启动线程
2021-11-25 11:24:59.511 | INFO     | __main__:more_line:744 - 第1次循环执行test_case02用例
2021-11-25 11:24:59.513 | INFO     | __main__:more_line:747 - 第1次循环thread_list--》：[[datetime.date(2021, 10, 13), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}], [datetime.date(2021, 10, 14), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}], [datetime.date(2021, 10, 15), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}]]
2021-11-25 11:24:59.516 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-11-25 11:24:59.517 | INFO     | __main__:save_file:176 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-11-25 11:24:59.517 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-11-25 11:24:59.518 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-11-25 11:24:59.518 | INFO     | __main__:more_line:750 - -------------------------
2021-11-25 11:24:59.519 | INFO     | __main__:save_file:176 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-11-25 11:24:59.519 | INFO     | __main__:save_file:176 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-11-25 11:24:59.547 | INFO     | __main__:save_file:182 - F:\端到端\工单\调试\四川省端到端媒体质量优化分析-无线热岛场景测试(2021-10-15).xlsx
2021-11-25 11:24:59.547 | INFO     | __main__:save_data:693 - thread_list=[datetime.date(2021, 10, 15), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}]
2021-11-25 11:24:59.548 | INFO     | __main__:testing_num:149 - 无线热岛场景测试运行次数为：2491
2021-11-25 11:24:59.550 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function1
2021-11-25 11:24:59.555 | INFO     | __main__:save_file:182 - F:\端到端\工单\调试\四川省端到端媒体质量优化分析-无线热岛场景测试(2021-10-14).xlsx
2021-11-25 11:24:59.558 | INFO     | __main__:save_data:693 - thread_list=[datetime.date(2021, 10, 14), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}]
2021-11-25 11:24:59.558 | INFO     | __main__:save_file:182 - F:\端到端\工单\调试\四川省端到端媒体质量优化分析-无线热岛场景测试(2021-10-13).xlsx
2021-11-25 11:24:59.560 | INFO     | __main__:testing_num:149 - 无线热岛场景测试运行次数为：2473
2021-11-25 11:24:59.560 | INFO     | __main__:save_data:693 - thread_list=[datetime.date(2021, 10, 13), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}]
2021-11-25 11:24:59.561 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function1
2021-11-25 11:24:59.562 | INFO     | __main__:testing_num:149 - 无线热岛场景测试运行次数为：2497
2021-11-25 11:24:59.563 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function1
2021-11-25 11:24:59.572 | ERROR    | __main__:save_function1:678 - 基本，优，弱网，热岛保存方法-->save_function1:'datetime.date' object has no attribute 'sleep'
2021-11-25 11:24:59.572 | ERROR    | __main__:save_function1:678 - 基本，优，弱网，热岛保存方法-->save_function1:'datetime.date' object has no attribute 'sleep'
2021-11-25 11:24:59.573 | ERROR    | __main__:save_function1:678 - 基本，优，弱网，热岛保存方法-->save_function1:'datetime.date' object has no attribute 'sleep'
2021-11-25 11:24:59.574 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function1
2021-11-25 11:24:59.574 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function1
2021-11-25 11:24:59.575 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function1
2021-11-25 11:24:59.584 | INFO     | __main__:save_data:709 - save_function1数据保存成功
2021-11-25 11:24:59.594 | INFO     | __main__:save_data:709 - save_function1数据保存成功
2021-11-25 11:24:59.609 | INFO     | __main__:save_data:709 - save_function1数据保存成功
2021-11-25 11:24:59.667 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-11-25 11:24:59.669 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-11-25 11:24:59.670 | INFO     | __main__:more_line:752 - None
2021-11-25 11:24:59.670 | INFO     | __main__:more_line:752 - None
2021-11-25 11:24:59.671 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-11-25 11:24:59.672 | INFO     | __main__:more_line:752 - None
2021-11-25 11:24:59.673 | INFO     | __main__:more_line:755 - 本次程序运行开始时间为：11:24:53,结束时间为：11:24:59
2021-11-25 11:24:59.673 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：more_line
2021-11-25 11:28:50.338 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：more_line
2021-11-25 11:28:50.338 | INFO     | __main__:more_line:737 - someline启动线程
2021-11-25 11:28:58.401 | INFO     | __main__:more_line:744 - 第1次循环执行test_case02用例
2021-11-25 11:28:58.403 | INFO     | __main__:more_line:747 - 第1次循环thread_list--》：[[datetime.date(2021, 10, 13), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}], [datetime.date(2021, 10, 14), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}], [datetime.date(2021, 10, 15), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}]]
2021-11-25 11:28:58.405 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-11-25 11:28:58.406 | INFO     | __main__:save_file:176 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-11-25 11:28:58.406 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-11-25 11:28:58.407 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-11-25 11:28:58.408 | INFO     | __main__:more_line:750 - -------------------------
2021-11-25 11:28:58.409 | INFO     | __main__:save_file:176 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-11-25 11:28:58.409 | INFO     | __main__:save_file:176 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-11-25 11:28:58.435 | INFO     | __main__:save_file:182 - F:\端到端\工单\调试\四川省端到端媒体质量优化分析-无线热岛场景测试(2021-10-15).xlsx
2021-11-25 11:28:58.440 | INFO     | __main__:save_file:182 - F:\端到端\工单\调试\四川省端到端媒体质量优化分析-无线热岛场景测试(2021-10-13).xlsx
2021-11-25 11:28:58.440 | INFO     | __main__:save_data:693 - thread_list=[datetime.date(2021, 10, 15), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}]
2021-11-25 11:28:58.442 | INFO     | __main__:save_data:693 - thread_list=[datetime.date(2021, 10, 13), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}]
2021-11-25 11:28:58.443 | INFO     | __main__:testing_num:149 - 无线热岛场景测试运行次数为：2491
2021-11-25 11:28:58.445 | INFO     | __main__:save_file:182 - F:\端到端\工单\调试\四川省端到端媒体质量优化分析-无线热岛场景测试(2021-10-14).xlsx
2021-11-25 11:28:58.446 | INFO     | __main__:testing_num:149 - 无线热岛场景测试运行次数为：2449
2021-11-25 11:28:58.447 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function1
2021-11-25 11:28:58.448 | INFO     | __main__:save_data:693 - thread_list=[datetime.date(2021, 10, 14), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}]
2021-11-25 11:28:58.448 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function1
2021-11-25 11:28:58.449 | INFO     | __main__:testing_num:149 - 无线热岛场景测试运行次数为：2479
2021-11-25 11:28:58.452 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function1
2021-11-25 11:28:58.459 | ERROR    | __main__:save_function1:678 - 基本，优，弱网，热岛保存方法-->save_function1:'datetime.date' object has no attribute 'sleep'
2021-11-25 11:28:58.460 | ERROR    | __main__:save_function1:678 - 基本，优，弱网，热岛保存方法-->save_function1:'datetime.date' object has no attribute 'sleep'
2021-11-25 11:28:58.461 | ERROR    | __main__:save_function1:678 - 基本，优，弱网，热岛保存方法-->save_function1:'datetime.date' object has no attribute 'sleep'
2021-11-25 11:28:58.462 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function1
2021-11-25 11:28:58.462 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function1
2021-11-25 11:28:58.462 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function1
2021-11-25 11:28:58.473 | INFO     | __main__:save_data:709 - save_function1数据保存成功
2021-11-25 11:28:58.481 | INFO     | __main__:save_data:709 - save_function1数据保存成功
2021-11-25 11:28:58.492 | INFO     | __main__:save_data:709 - save_function1数据保存成功
2021-11-25 11:28:58.568 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-11-25 11:28:58.591 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-11-25 11:28:58.595 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-11-25 11:28:58.595 | INFO     | __main__:more_line:752 - None
2021-11-25 11:28:58.596 | INFO     | __main__:more_line:752 - None
2021-11-25 11:28:58.596 | INFO     | __main__:more_line:752 - None
2021-11-25 11:28:58.597 | INFO     | __main__:more_line:755 - 本次程序运行开始时间为：11:28:50,结束时间为：11:28:58
2021-11-25 11:28:58.598 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：more_line
2021-11-25 11:30:31.801 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：more_line
2021-11-25 11:30:31.802 | INFO     | __main__:more_line:737 - someline启动线程
2021-11-25 11:30:44.066 | INFO     | __main__:more_line:744 - 第1次循环执行test_case02用例
2021-11-25 11:30:44.069 | INFO     | __main__:more_line:747 - 第1次循环thread_list--》：[[datetime.date(2021, 10, 13), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}], [datetime.date(2021, 10, 14), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}], [datetime.date(2021, 10, 15), {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市锦江区琉璃路123号央湖名邸', '成都市锦江区华润路158号华润·翡翠城-4期', '成都市锦江区琉璃路661号香江花园'], 'l2': ['成都市锦江区晨辉北路3号金红苑', '成都市锦江区经天路3号东方阳光城', '成都市锦江区经天西路88号沙河嘉苑', '成都市锦江区锦华路二段755号东晶丽苑'], 'l3': ['成都市锦江区锦华路三段181号锦绣阳光', '成都市锦江区净居寺西街111号青房·云上', '成都市锦江区三官堂街18号望江嘉苑', '成都市锦江区河心路1号锦江东湖花园']}, 'testdate': {'t1': datetime.date(2021, 10, 13), 't2': datetime.date(2021, 10, 14), 't3': datetime.date(2021, 10, 15)}}]]
2021-11-25 11:30:44.071 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-11-25 11:30:44.072 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-11-25 11:30:44.073 | INFO     | __main__:save_file:176 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-11-25 11:30:44.073 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-11-25 11:30:44.074 | INFO     | __main__:more_line:750 - -------------------------
2021-11-25 11:30:44.074 | INFO     | __main__:save_file:176 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-11-25 11:30:44.075 | INFO     | __main__:save_file:176 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-11-25 11:30:44.101 | INFO     | __main__:save_file:182 - F:\端到端\工单\调试\四川省端到端媒体质量优化分析-无线热岛场景测试(2021-10-13).xlsx
