2021-09-18 10:18:40.788 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：more_line
2021-09-18 10:19:44.721 | INFO     | __main__:save_file:175 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-09-18 10:19:44.722 | INFO     | __main__:save_file:175 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-09-18 10:19:44.769 | INFO     | __main__:save_file:181 - D:\桌面\testcase\工单\2021-9工单\媒体优化\四川省端到端媒体质量优化分析-常规场景测试(2021-9-6).xlsx
2021-09-18 10:19:44.770 | INFO     | __main__:save_file:181 - D:\桌面\testcase\工单\2021-9工单\媒体优化\四川省端到端媒体质量优化分析-常规场景测试(2021-9-3).xlsx
2021-09-18 10:19:44.771 | INFO     | __main__:save_file:181 - D:\桌面\testcase\工单\2021-9工单\媒体优化\四川省端到端媒体质量优化分析-常规场景测试(2021-9-7).xlsx
2021-09-18 10:19:44.771 | INFO     | __main__:save_data:693 - thread_list=['2021-9-6', {'name': '常规场景测试', 'address': {'l1': ['成都市双流区中柏路276号香榭国际3期', '成都市双流区中和镇仁和路1300号龙祥佳苑', '成都市锦江区三圣街道锦水街5号附3锦水花乡', '成都市锦江区东篱花木产业园一号门柒栎花园'], 'l2': ['成都市锦江区牡丹街199号人居东御佲家', '成都市锦江区银木街675号蓝润·V客东都2期', '成都市锦江区月季街167号华韵天府', '成都市龙泉驿区悦来街20号今典小区'], 'l3': ['成都市锦江区静明路320号锦江国际花园', '成都市锦江区大渡河路666号九林语·叠云阁', '成都市锦江区马家沟128号花果新居1期', '成都市锦江区花园街123号彩域']}, 'testdate': {'t1': '2021-9-3', 't2': '2021-9-6', 't3': '2021-9-7'}}]
2021-09-18 10:19:44.772 | INFO     | __main__:save_data:693 - thread_list=['2021-9-3', {'name': '常规场景测试', 'address': {'l1': ['成都市双流区中柏路276号香榭国际3期', '成都市双流区中和镇仁和路1300号龙祥佳苑', '成都市锦江区三圣街道锦水街5号附3锦水花乡', '成都市锦江区东篱花木产业园一号门柒栎花园'], 'l2': ['成都市锦江区牡丹街199号人居东御佲家', '成都市锦江区银木街675号蓝润·V客东都2期', '成都市锦江区月季街167号华韵天府', '成都市龙泉驿区悦来街20号今典小区'], 'l3': ['成都市锦江区静明路320号锦江国际花园', '成都市锦江区大渡河路666号九林语·叠云阁', '成都市锦江区马家沟128号花果新居1期', '成都市锦江区花园街123号彩域']}, 'testdate': {'t1': '2021-9-3', 't2': '2021-9-6', 't3': '2021-9-7'}}]
2021-09-18 10:19:44.772 | INFO     | __main__:save_data:693 - thread_list=['2021-9-7', {'name': '常规场景测试', 'address': {'l1': ['成都市双流区中柏路276号香榭国际3期', '成都市双流区中和镇仁和路1300号龙祥佳苑', '成都市锦江区三圣街道锦水街5号附3锦水花乡', '成都市锦江区东篱花木产业园一号门柒栎花园'], 'l2': ['成都市锦江区牡丹街199号人居东御佲家', '成都市锦江区银木街675号蓝润·V客东都2期', '成都市锦江区月季街167号华韵天府', '成都市龙泉驿区悦来街20号今典小区'], 'l3': ['成都市锦江区静明路320号锦江国际花园', '成都市锦江区大渡河路666号九林语·叠云阁', '成都市锦江区马家沟128号花果新居1期', '成都市锦江区花园街123号彩域']}, 'testdate': {'t1': '2021-9-3', 't2': '2021-9-6', 't3': '2021-9-7'}}]
2021-09-18 10:19:44.774 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function2
2021-09-18 10:19:44.775 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function2
2021-09-18 10:19:44.776 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function2
2021-09-18 10:19:47.480 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function2
2021-09-18 10:19:47.494 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function2
2021-09-18 10:19:48.120 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function2
2021-09-18 10:20:02.408 | INFO     | __main__:save_data:721 - save_function2数据保存成功
2021-09-18 10:20:02.544 | INFO     | __main__:save_data:721 - save_function2数据保存成功
2021-09-18 10:20:03.091 | INFO     | __main__:save_data:721 - save_function2数据保存成功
2021-09-18 10:20:04.347 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-09-18 10:20:04.349 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-09-18 10:20:04.358 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-09-18 10:20:04.359 | INFO     | __main__:more_line:752 - None
2021-09-18 10:20:04.359 | INFO     | __main__:more_line:752 - None
2021-09-18 10:20:04.360 | INFO     | __main__:more_line:752 - None
2021-09-18 10:20:04.361 | INFO     | __main__:more_line:744 - 第2次循环执行test_case02用例
2021-09-18 10:20:04.362 | INFO     | __main__:more_line:747 - 第2次循环thread_list--》：[['2021-9-8', {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市武侯区高新区天益街78号融城理想', '成都市武侯区高新区神仙树南路55号南方半岛花园', '成都市武侯区新康南二路77号新成国际'], 'l2': ['成都市双流区西航港希望路115号美好·家园', '成都市双流区长江路三段138号学府嘉苑', '成都市双流区西南航空港川齿路356号罗曼星城', '成都市双流区西航港大道中三段888号葛洲坝紫郡兰园']}, 'testdate': {'t1': '2021-9-8', 't2': '2021-9-9'}}], ['2021-9-9', {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市武侯区高新区天益街78号融城理想', '成都市武侯区高新区神仙树南路55号南方半岛花园', '成都市武侯区新康南二路77号新成国际'], 'l2': ['成都市双流区西航港希望路115号美好·家园', '成都市双流区长江路三段138号学府嘉苑', '成都市双流区西南航空港川齿路356号罗曼星城', '成都市双流区西航港大道中三段888号葛洲坝紫郡兰园']}, 'testdate': {'t1': '2021-9-8', 't2': '2021-9-9'}}]]
2021-09-18 10:20:04.362 | INFO     | __main__:more_line:750 - -------------------------
2021-09-18 10:20:04.362 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-09-18 10:20:04.363 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-09-18 10:20:04.363 | INFO     | __main__:save_file:175 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-09-18 10:20:04.364 | INFO     | __main__:save_file:175 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-09-18 10:20:04.385 | INFO     | __main__:save_file:181 - D:\桌面\testcase\工单\2021-9工单\媒体优化\四川省端到端媒体质量优化分析-无线热岛场景测试(2021-9-9).xlsx
2021-09-18 10:20:04.386 | INFO     | __main__:save_file:181 - D:\桌面\testcase\工单\2021-9工单\媒体优化\四川省端到端媒体质量优化分析-无线热岛场景测试(2021-9-8).xlsx
2021-09-18 10:20:04.387 | INFO     | __main__:save_data:693 - thread_list=['2021-9-9', {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市武侯区高新区天益街78号融城理想', '成都市武侯区高新区神仙树南路55号南方半岛花园', '成都市武侯区新康南二路77号新成国际'], 'l2': ['成都市双流区西航港希望路115号美好·家园', '成都市双流区长江路三段138号学府嘉苑', '成都市双流区西南航空港川齿路356号罗曼星城', '成都市双流区西航港大道中三段888号葛洲坝紫郡兰园']}, 'testdate': {'t1': '2021-9-8', 't2': '2021-9-9'}}]
2021-09-18 10:20:04.387 | INFO     | __main__:save_data:693 - thread_list=['2021-9-8', {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市武侯区高新区天益街78号融城理想', '成都市武侯区高新区神仙树南路55号南方半岛花园', '成都市武侯区新康南二路77号新成国际'], 'l2': ['成都市双流区西航港希望路115号美好·家园', '成都市双流区长江路三段138号学府嘉苑', '成都市双流区西南航空港川齿路356号罗曼星城', '成都市双流区西航港大道中三段888号葛洲坝紫郡兰园']}, 'testdate': {'t1': '2021-9-8', 't2': '2021-9-9'}}]
2021-09-18 10:20:04.388 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function1
2021-09-18 10:20:04.390 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function1
2021-09-18 10:20:10.345 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function1
2021-09-18 10:20:11.200 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function1
2021-09-18 10:20:38.818 | INFO     | __main__:save_data:709 - save_function1数据保存成功
2021-09-18 10:20:39.133 | INFO     | __main__:save_data:709 - save_function1数据保存成功
2021-09-18 10:20:41.485 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-09-18 10:20:41.488 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-09-18 10:20:41.489 | INFO     | __main__:more_line:752 - None
2021-09-18 10:20:41.489 | INFO     | __main__:more_line:752 - None
2021-09-18 10:20:41.490 | INFO     | __main__:more_line:744 - 第3次循环执行test_case03用例
2021-09-18 10:20:41.491 | INFO     | __main__:more_line:747 - 第3次循环thread_list--》：[[{'t1': '2021-9-10', 't2': '2021-9-13', 't3': '2021-9-14'}, {'name': '无线弱覆盖场景测试', 'address': {'l1': ['成都市双流区双华路三段127号润泽龙苑', '成都市双流区华府大道二段1129号红瓦小区', '成都市双流区天府新区华府大道一段1175号阳光华苑', '成都市双流区益州大道南端滨河路二段169号戛纳湾·印像'], 'l2': ['成都市双流区华阳镇街道新希望大道59号华阳滨河花园', '成都市双流区龙灯山路一段158三和南庭', '成都市郫都区唐元镇育才街206号水乡丽景南阳盛世1期', '成都市双流区二江路一段167号古城小区·西苑'], 'l3': ['成都市双流区梓州大道7000号南新逸苑', '成都市双流区华阳街道狮子山中柏大道西融创香璟台', '成都市双流区红星路南延线北大资源颐和翡翠府', '成都市双流区吉龙一街199号朗基和今缘']}, 'testdate': {'testdate': {'t1': '2021-9-10', 't2': '2021-9-13', 't3': '2021-9-14'}}}]]
2021-09-18 10:20:41.492 | INFO     | __main__:more_line:750 - -------------------------
2021-09-18 10:20:41.492 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-09-18 10:20:41.493 | INFO     | __main__:save_file:175 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-09-18 10:20:41.503 | INFO     | __main__:save_file:181 - D:\桌面\testcase\工单\2021-9工单\媒体优化\四川省端到端媒体质量优化分析-无线弱覆盖场景测试({'t1': '2021-9-10', 't2': '2021-9-13', 't3': '2021-9-14'}).xlsx
2021-09-18 10:20:41.504 | INFO     | __main__:save_data:693 - thread_list=[{'t1': '2021-9-10', 't2': '2021-9-13', 't3': '2021-9-14'}, {'name': '无线弱覆盖场景测试', 'address': {'l1': ['成都市双流区双华路三段127号润泽龙苑', '成都市双流区华府大道二段1129号红瓦小区', '成都市双流区天府新区华府大道一段1175号阳光华苑', '成都市双流区益州大道南端滨河路二段169号戛纳湾·印像'], 'l2': ['成都市双流区华阳镇街道新希望大道59号华阳滨河花园', '成都市双流区龙灯山路一段158三和南庭', '成都市郫都区唐元镇育才街206号水乡丽景南阳盛世1期', '成都市双流区二江路一段167号古城小区·西苑'], 'l3': ['成都市双流区梓州大道7000号南新逸苑', '成都市双流区华阳街道狮子山中柏大道西融创香璟台', '成都市双流区红星路南延线北大资源颐和翡翠府', '成都市双流区吉龙一街199号朗基和今缘']}, 'testdate': {'testdate': {'t1': '2021-9-10', 't2': '2021-9-13', 't3': '2021-9-14'}}}]
2021-09-18 10:20:41.505 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function1
2021-09-18 10:20:41.506 | ERROR    | __main__:save_function1:678 - 基本，优，弱网，热岛保存方法-->save_function1:Cannot convert {'t1': '2021-9-10', 't2': '2021-9-13', 't3': '2021-9-14'} to Excel
2021-09-18 10:20:41.506 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function1
2021-09-18 10:20:41.519 | INFO     | __main__:save_data:709 - save_function1数据保存成功
2021-09-18 14:33:36.685 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：more_line
2021-09-18 14:33:36.688 | INFO     | __main__:more_line:737 - someline启动线程
2021-09-18 14:33:45.942 | INFO     | __main__:more_line:744 - 第1次循环执行test_case01用例
2021-09-18 14:33:45.947 | INFO     | __main__:more_line:747 - 第1次循环thread_list--》：[['2021-9-3', {'name': '常规场景测试', 'address': {'l1': ['成都市双流区中柏路276号香榭国际3期', '成都市双流区中和镇仁和路1300号龙祥佳苑', '成都市锦江区三圣街道锦水街5号附3锦水花乡', '成都市锦江区东篱花木产业园一号门柒栎花园'], 'l2': ['成都市锦江区牡丹街199号人居东御佲家', '成都市锦江区银木街675号蓝润·V客东都2期', '成都市锦江区月季街167号华韵天府', '成都市龙泉驿区悦来街20号今典小区'], 'l3': ['成都市锦江区静明路320号锦江国际花园', '成都市锦江区大渡河路666号九林语·叠云阁', '成都市锦江区马家沟128号花果新居1期', '成都市锦江区花园街123号彩域']}, 'testdate': {'t1': '2021-9-3', 't2': '2021-9-6', 't3': '2021-9-7'}}], ['2021-9-6', {'name': '常规场景测试', 'address': {'l1': ['成都市双流区中柏路276号香榭国际3期', '成都市双流区中和镇仁和路1300号龙祥佳苑', '成都市锦江区三圣街道锦水街5号附3锦水花乡', '成都市锦江区东篱花木产业园一号门柒栎花园'], 'l2': ['成都市锦江区牡丹街199号人居东御佲家', '成都市锦江区银木街675号蓝润·V客东都2期', '成都市锦江区月季街167号华韵天府', '成都市龙泉驿区悦来街20号今典小区'], 'l3': ['成都市锦江区静明路320号锦江国际花园', '成都市锦江区大渡河路666号九林语·叠云阁', '成都市锦江区马家沟128号花果新居1期', '成都市锦江区花园街123号彩域']}, 'testdate': {'t1': '2021-9-3', 't2': '2021-9-6', 't3': '2021-9-7'}}], ['2021-9-7', {'name': '常规场景测试', 'address': {'l1': ['成都市双流区中柏路276号香榭国际3期', '成都市双流区中和镇仁和路1300号龙祥佳苑', '成都市锦江区三圣街道锦水街5号附3锦水花乡', '成都市锦江区东篱花木产业园一号门柒栎花园'], 'l2': ['成都市锦江区牡丹街199号人居东御佲家', '成都市锦江区银木街675号蓝润·V客东都2期', '成都市锦江区月季街167号华韵天府', '成都市龙泉驿区悦来街20号今典小区'], 'l3': ['成都市锦江区静明路320号锦江国际花园', '成都市锦江区大渡河路666号九林语·叠云阁', '成都市锦江区马家沟128号花果新居1期', '成都市锦江区花园街123号彩域']}, 'testdate': {'t1': '2021-9-3', 't2': '2021-9-6', 't3': '2021-9-7'}}]]
2021-09-18 14:33:45.951 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-09-18 14:33:45.951 | INFO     | __main__:save_file:175 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-09-18 14:33:45.952 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-09-18 14:33:45.953 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-09-18 14:33:45.954 | INFO     | __main__:more_line:750 - -------------------------
2021-09-18 14:33:45.954 | INFO     | __main__:save_file:175 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-09-18 14:33:45.954 | INFO     | __main__:save_file:175 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-09-18 14:33:45.990 | INFO     | __main__:save_file:181 - D:\桌面\testcase\工单\2021-9工单\媒体优化\四川省端到端媒体质量优化分析-常规场景测试(2021-9-6).xlsx
2021-09-18 14:33:45.991 | INFO     | __main__:save_data:693 - thread_list=['2021-9-6', {'name': '常规场景测试', 'address': {'l1': ['成都市双流区中柏路276号香榭国际3期', '成都市双流区中和镇仁和路1300号龙祥佳苑', '成都市锦江区三圣街道锦水街5号附3锦水花乡', '成都市锦江区东篱花木产业园一号门柒栎花园'], 'l2': ['成都市锦江区牡丹街199号人居东御佲家', '成都市锦江区银木街675号蓝润·V客东都2期', '成都市锦江区月季街167号华韵天府', '成都市龙泉驿区悦来街20号今典小区'], 'l3': ['成都市锦江区静明路320号锦江国际花园', '成都市锦江区大渡河路666号九林语·叠云阁', '成都市锦江区马家沟128号花果新居1期', '成都市锦江区花园街123号彩域']}, 'testdate': {'t1': '2021-9-3', 't2': '2021-9-6', 't3': '2021-9-7'}}]
2021-09-18 14:33:45.992 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function2
2021-09-18 14:33:46.035 | INFO     | __main__:save_file:181 - D:\桌面\testcase\工单\2021-9工单\媒体优化\四川省端到端媒体质量优化分析-常规场景测试(2021-9-7).xlsx
2021-09-18 14:33:46.051 | INFO     | __main__:save_data:693 - thread_list=['2021-9-7', {'name': '常规场景测试', 'address': {'l1': ['成都市双流区中柏路276号香榭国际3期', '成都市双流区中和镇仁和路1300号龙祥佳苑', '成都市锦江区三圣街道锦水街5号附3锦水花乡', '成都市锦江区东篱花木产业园一号门柒栎花园'], 'l2': ['成都市锦江区牡丹街199号人居东御佲家', '成都市锦江区银木街675号蓝润·V客东都2期', '成都市锦江区月季街167号华韵天府', '成都市龙泉驿区悦来街20号今典小区'], 'l3': ['成都市锦江区静明路320号锦江国际花园', '成都市锦江区大渡河路666号九林语·叠云阁', '成都市锦江区马家沟128号花果新居1期', '成都市锦江区花园街123号彩域']}, 'testdate': {'t1': '2021-9-3', 't2': '2021-9-6', 't3': '2021-9-7'}}]
2021-09-18 14:33:46.099 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function2
2021-09-18 14:33:46.115 | INFO     | __main__:save_file:181 - D:\桌面\testcase\工单\2021-9工单\媒体优化\四川省端到端媒体质量优化分析-常规场景测试(2021-9-3).xlsx
2021-09-18 14:33:46.178 | INFO     | __main__:save_data:693 - thread_list=['2021-9-3', {'name': '常规场景测试', 'address': {'l1': ['成都市双流区中柏路276号香榭国际3期', '成都市双流区中和镇仁和路1300号龙祥佳苑', '成都市锦江区三圣街道锦水街5号附3锦水花乡', '成都市锦江区东篱花木产业园一号门柒栎花园'], 'l2': ['成都市锦江区牡丹街199号人居东御佲家', '成都市锦江区银木街675号蓝润·V客东都2期', '成都市锦江区月季街167号华韵天府', '成都市龙泉驿区悦来街20号今典小区'], 'l3': ['成都市锦江区静明路320号锦江国际花园', '成都市锦江区大渡河路666号九林语·叠云阁', '成都市锦江区马家沟128号花果新居1期', '成都市锦江区花园街123号彩域']}, 'testdate': {'t1': '2021-9-3', 't2': '2021-9-6', 't3': '2021-9-7'}}]
2021-09-18 14:33:46.243 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_function2
2021-09-18 14:33:48.630 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function2
2021-09-18 14:33:48.631 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function2
2021-09-18 14:33:49.184 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_function2
2021-09-18 14:34:02.366 | INFO     | __main__:save_data:721 - save_function2数据保存成功
2021-09-18 14:34:02.704 | INFO     | __main__:save_data:721 - save_function2数据保存成功
2021-09-18 14:34:03.167 | INFO     | __main__:save_data:721 - save_function2数据保存成功
2021-09-18 14:34:04.505 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-09-18 14:34:04.507 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-09-18 14:34:04.508 | INFO     | __main__:more_line:752 - None
2021-09-18 14:34:04.509 | INFO     | __main__:more_line:752 - None
2021-09-18 14:34:04.519 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:28 - 结束调用函数：save_data
2021-09-18 14:34:04.520 | INFO     | __main__:more_line:752 - None
2021-09-18 14:34:04.521 | INFO     | __main__:more_line:744 - 第2次循环执行test_case02用例
2021-09-18 14:34:04.522 | INFO     | __main__:more_line:747 - 第2次循环thread_list--》：[['2021-9-8', {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市武侯区高新区天益街78号融城理想', '成都市武侯区高新区神仙树南路55号南方半岛花园', '成都市武侯区新康南二路77号新成国际'], 'l2': ['成都市双流区西航港希望路115号美好·家园', '成都市双流区长江路三段138号学府嘉苑', '成都市双流区西南航空港川齿路356号罗曼星城', '成都市双流区西航港大道中三段888号葛洲坝紫郡兰园']}, 'testdate': {'t1': '2021-9-8', 't2': '2021-9-9'}}], ['2021-9-9', {'name': '无线热岛场景测试', 'address': {'l1': ['成都市武侯区天顺路66号天府名居', '成都市武侯区高新区天益街78号融城理想', '成都市武侯区高新区神仙树南路55号南方半岛花园', '成都市武侯区新康南二路77号新成国际'], 'l2': ['成都市双流区西航港希望路115号美好·家园', '成都市双流区长江路三段138号学府嘉苑', '成都市双流区西南航空港川齿路356号罗曼星城', '成都市双流区西航港大道中三段888号葛洲坝紫郡兰园']}, 'testdate': {'t1': '2021-9-8', 't2': '2021-9-9'}}]]
2021-09-18 14:34:04.522 | INFO     | __main__:more_line:750 - -------------------------
2021-09-18 14:34:04.522 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-09-18 14:34:04.523 | INFO     | PY.MiguTemplate.businessIntegration.COMPATIBILITY_TEST:inner:26 - 开始调用函数：save_data
2021-09-18 14:34:04.523 | INFO     | __main__:save_file:175 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-09-18 14:34:04.524 | INFO     | __main__:save_file:175 - D:/PyCharm/PY/MiguTemplate/mobileTicket\test_mode\四川省端到端媒体质量优化分析-用例模板.xlsx
2021-09-18 14:34:04.545 | INFO     | __main__:save_file:181 - D:\桌面\testcase\工单\2021-9工单\媒体优化\四川省端到端媒体质量优化分析-无线热岛场景测试(2021-9-9).xlsx
2021-09-18 14:34:04.546 | INFO     | __main__:save_file:181 - D:\桌面\testcase\工单\2021-9工单\媒体优化\四川省端到端媒体质量优化分析-无线热岛场景测试(2021-9-8).xlsx
